Company,Ticker,Date,Title,Link,Positive_Score,Negative_Score,Neutral_Score,Overall_Sentiment,Open,High,Low,Close,Volume,Dividends,Stock Splits,1d_Return,3d_Return,7d_Return
Ultrapar Participacoes S.A. ADR,UGP,2023-02-17,UGP or PBA: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/ugp-pba-better-value-stock-164004533.html,0.0370785742998123,0.0536682493984699,0.909253180027008,Neutral,2.4082166536628407,2.5037807161722005,2.379547434910033,2.4942243099212646,3615100,0.0,0.0,,,0.06174777415670607
Ultrapar Participacoes S.A. ADR,UGP,2023-02-03,Why Fast-paced Mover Ultrapar Participacoes S.A. (UGP) Is a Great Choice for Value Investors,https://finance.yahoo.com/news/why-fast-paced-mover-ultrapar-135001996.html,0.2067563235759735,0.0095705753192305,0.783673107624054,Neutral,2.341321793415073,2.369991011965948,2.2744269501296985,2.2935397624969482,1240900,0.0,0.0,,-0.001717192721975569,0.0022920241859312185
Ultrapar Participacoes S.A. ADR,UGP,2023-02-01,Should Value Investors Buy DCP Midstream Partners (DCP) Stock?,https://finance.yahoo.com/news/value-investors-buy-dcp-midstream-144002497.html,0.0452548488974571,0.0172335375100374,0.9375115633010864,Neutral,2.4942244109541436,2.5037808175921783,2.4273295644879003,2.465555191040039,1103200,0.0,0.0,-0.02089611990269824,-0.06752010034542211,-0.013125456495577614
Ultrapar Participacoes S.A. ADR,UGP,2023-01-27,What Makes Ultrapar Participacoes S.A. (UGP) a New Buy Stock,https://finance.yahoo.com/news/makes-ultrapar-participacoes-ugp-buy-170005447.html,0.0443888716399669,0.0192050375044345,0.9364060163497924,Neutral,2.4751114714351328,2.4751114714351328,2.4177730345314683,2.455998659133911,1491100,0.0,0.0,,-0.0430645866481989,-0.0886329261308596
Ultrapar Participacoes S.A. ADR,UGP,2023-01-05,7 Must-Buy Penny Stocks for Your January Buy List,https://finance.yahoo.com/news/7-must-buy-penny-stocks-172305141.html,0.0350365824997425,0.0314180180430412,0.9335453510284424,Neutral,2.121524271414874,2.217088335416251,2.121524271414874,2.2075319290161133,1723100,0.0,0.0,-0.09280422856761383,-0.09280422856761383,-0.005134124094445913
Ultrapar Participacoes S.A. ADR,UGP,2022-10-06,UGP vs. PBA: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ugp-vs-pba-stock-value-154003983.html,0.0343977510929107,0.0370829552412033,0.9285192489624025,Neutral,2.3413217067718506,2.3699909242617894,2.3222088951118915,2.3413217067718506,1426500,0.0,0.0,-0.1654015416095327,-0.1654015416095327,-0.18278904744945568
Ultrapar Participacoes S.A. ADR,UGP,2022-09-26,Are Investors Undervaluing DCP Midstream Partners (DCP) Right Now?,https://finance.yahoo.com/news/investors-undervaluing-dcp-midstream-partners-134001018.html,0.1544128209352493,0.2029135823249817,0.6426736116409302,Neutral,2.264870354383594,2.2744269885714385,2.1501934782418575,2.1884191036224365,2826300,0.0,0.0,-0.14391566253104837,-0.17043140147856317,-0.06436787866055527
Ultrapar Participacoes S.A. ADR,UGP,2022-09-20,UGP or PBA: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/ugp-pba-better-value-stock-154003606.html,0.0370785742998123,0.0536682493984699,0.909253180027008,Neutral,2.4273294276409665,2.45599864593877,2.3986602093431633,2.4368858337402344,923700,0.0,0.0,-0.10199527048303347,-0.1408851835223699,-0.20098797686576442
Ultrapar Participacoes S.A. ADR,UGP,2022-09-02,UGP vs. ENB: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/ugp-vs-enb-stock-better-154003324.html,0.0431207753717899,0.0426675006747245,0.9142118096351624,Neutral,2.532450086651042,2.5897885224332637,2.5228936806873388,2.542006492614746,682200,0.0,0.0,,,-0.040722135212007404
Ultrapar Participacoes S.A. ADR,UGP,2022-08-26,Ultrapar International S.A. -- Moody's changes Ultrapar's outlook to stable from negative; affirms Ba1 ratings,https://finance.yahoo.com/news/ultrapar-international-moodys-changes-ultrapars-200408366.html,0.902845859527588,0.0345697999000549,0.0625843331217765,Positive,2.6566834449768066,2.694909069994176,2.6375706324681225,2.6566834449768066,676900,0.0,0.0,,-0.009373501999836997,-0.06888104403903239
Ultrapar Participacoes S.A. ADR,UGP,2022-08-17,UGP vs. ENB: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ugp-vs-enb-stock-value-154003758.html,0.0352801233530044,0.0361555814743042,0.9285643100738524,Neutral,2.5611192059003343,2.580232017091609,2.532449989113422,2.5706756114959717,976400,0.0,0.0,-0.03902145390121303,-0.05681730192737744,0.003688599120845293
Ultrapar Participacoes S.A. ADR,UGP,2022-04-25,Third Avenue Management: A Lot of Room for Operational Improvement and General Valuation Upside at Ultrapar (UGP),https://finance.yahoo.com/news/third-avenue-management-lot-room-133547600.html,0.9380570650100708,0.0124084884300827,0.049534510821104,Positive,2.703936762734616,2.703936762734616,2.592434103907963,2.6760611534118652,1580700,0.0,0.0,-0.10690193821268246,-0.06645981306212978,-0.16082488704655185
Ultrapar Participacoes S.A. ADR,UGP,2022-04-19,UGP vs. PBA: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ugp-vs-pba-stock-value-154003566.html,0.0343977510929107,0.0370829552412033,0.9285192489624025,Neutral,2.9269415234726774,2.945525260891786,2.8618982209701738,2.8804819583892822,1210200,0.0,0.0,0.027980502162809895,-0.028031226703697842,-0.12687543422320524
Ultrapar Participacoes S.A. ADR,UGP,2022-04-01,UGP or PBA: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/ugp-pba-better-value-stock-154903411.html,0.0370785742998123,0.0536682493984699,0.909253180027008,Neutral,2.843314753817843,2.917649932095714,2.834022884225065,2.8990659713745117,1023200,0.0,0.0,,-0.018877847706754047,-0.08470383849757701
Ultrapar Participacoes S.A. ADR,UGP,2022-03-16,UGP vs. PBA: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ugp-vs-pba-stock-value-154003228.html,0.0343977510929107,0.0370829552412033,0.9285192489624025,Neutral,2.2486345767974854,2.295093923108252,2.183591270426774,2.2486345767974854,1099000,0.0,0.0,-0.02983737080514881,0.019816672187604745,0.10766613286709181
Ultrapar Participacoes S.A. ADR,UGP,2022-02-01,Ultrapar International S.A. -- Moody's announces completion of a periodic review of ratings of Ultrapar Participacoes S.A.,https://finance.yahoo.com/news/ultrapar-international-moodys-announces-completion-172414850.html,0.1327561438083648,0.0272312816232442,0.8400125503540039,Neutral,2.599260034782056,2.6359986584712134,2.590075378859767,2.6084446907043457,870400,0.0,0.0,-0.0023127367735469306,-0.009542490614916632,-0.016771962953047836
Ultrapar Participacoes S.A. ADR,UGP,2022-01-31,Ultrapar Participacoes S.A. -- Moody's announces completion of a periodic review of ratings of Ultrapar Participacoes S.A.,https://finance.yahoo.com/news/ultrapar-participacoes-moodys-announces-completion-151814038.html,0.1196590587496757,0.0284504164010286,0.8518904447555542,Neutral,2.6268136501312256,2.654367833180849,2.5808903766809217,2.6268136501312256,1169900,0.0,0.0,0.022978136604287158,0.01937603308953406,-0.0274503775738294
Ultrapar Participacoes S.A. ADR,UGP,2022-01-03,UGP or WMB: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/ugp-wmb-better-value-stock-164004388.html,0.0337161384522914,0.0609297640621662,0.9053540825843812,Neutral,2.3237198516483546,2.3420891612282273,2.296165887278545,2.3053505420684814,1724600,0.0,0.0,-0.09680274489328455,-0.12678447200116816,-0.14927074301102983
Ultrapar Participacoes S.A. ADR,UGP,2021-10-04,Is Ultrapar Participacoes SA (UGP) A Good Stock To Buy?,https://finance.yahoo.com/news/ultrapar-participacoes-sa-ugp-good-130849149.html,0.1430452316999435,0.0115052312612533,0.8454495668411255,Neutral,2.525782755797932,2.5441520674126505,2.461490165146418,2.4982287883758545,1035700,0.0,0.0,0.04077558508700663,-0.0017838119542217257,0.03303753115845742
Ultrapar Participacoes S.A. ADR,UGP,2021-08-12,Ultrapar Participacoes SA (UGP) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/12/ultrapar-participacoes-sa-ugp-q2-2021-earnings-cal/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.4735065996646881,0.0590449981391429,0.467448353767395,Positive,2.708418185215001,2.726534677480068,2.617835723889666,2.6540687084198,2584100,0.0,0.0,-0.004735644556495999,-0.004735644556495999,-0.051650463549137604
Ultrapar Participacoes S.A. ADR,UGP,2021-08-03,UGP vs. WMB: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/ugp-vs-wmb-stock-better-154003492.html,0.0406972244381904,0.0452710576355457,0.9140316843986512,Neutral,3.025456643123789,3.052631378173828,2.9439324379736713,3.052631378173828,1069200,0.0,0.0,0.07448352815919068,0.05839847709159862,0.07448352815919068
Ultrapar Participacoes S.A. ADR,UGP,2021-07-22,Ultrapar Participacoes (UGP) Sees Hammer Chart Pattern: Time to Buy?,https://finance.yahoo.com/news/ultrapar-participacoes-ugp-sees-hammer-110111066.html,0.0462305285036563,0.0366103649139404,0.917159140110016,Neutral,3.279088055803639,3.288146517714796,3.179447350402714,3.2428550720214844,1283300,0.0,0.0,0.15301465621002897,0.15301465621002897,0.19209999759959118
Ultrapar Participacoes S.A. ADR,UGP,2021-05-27,Ultrapar Participacoes SA (UGP) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/27/ultrapar-participacoes-sa-ugp-q1-2021-earnings-cal/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.3652643859386444,0.0541060492396354,0.5806295871734619,Neutral,3.3334377074815507,3.3787289366662967,3.306262969970703,3.306262969970703,1530200,0.0,0.0,0.13860424264155347,0.13860424264155347,0.26890771810806324
Ultrapar Participacoes S.A. ADR,UGP,2021-05-18,UPDATE 3-Brazilian drugstore chain Pague Menos buys rival Extrafarma for $133 mln,https://finance.yahoo.com/news/1-brazilian-drugstore-pague-menos-133506213.html,0.289623349905014,0.0150995478034019,0.6952770948410034,Neutral,3.5508354023717255,3.6142431157096233,3.4783692283056804,3.4874274730682373,1004100,0.0,0.0,0.2025168206613428,0.13972224680748946,0.1208838168036459
Ultrapar Participacoes S.A. ADR,UGP,2021-03-31,Top Oil and Gas Penny Stocks for Q2 2021,https://www.investopedia.com/investing/oil-gas-penny-stocks/?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,0.0528459399938583,0.0306695736944675,0.9164844751358032,Neutral,3.369670545788842,3.496485982047622,3.3515540548947302,3.4602530002593994,2099400,0.0,0.0,0.3965843531339037,0.3965843531339037,0.42711082824374613
Ultrapar Participacoes S.A. ADR,UGP,2021-03-08,Ultrapar International S.A. -- Moody's announces completion of a periodic review of ratings of Ultrapar Participacoes S.A.,https://finance.yahoo.com/news/ultrapar-international-moodys-announces-completion-145911764.html,0.1327561438083648,0.0272312816232442,0.8400125503540039,Neutral,3.007340358663351,3.0254568499351007,2.780884001800872,2.808058738708496,3376400,0.0,0.0,0.2783241977870232,0.4457723065187822,0.41309976175664787
Ultrapar Participacoes S.A. ADR,UGP,2021-03-04,Understanding Ultrapar Participacoes's Ex-Dividend Date,https://finance.yahoo.com/news/understanding-ultrapar-participacoess-ex-dividend-151506089.html,0.1089524701237678,0.0213337689638137,0.8697137236595154,Neutral,3.043362355867713,3.176066980992789,2.9637393698641454,3.034515380859375,8264700,0.0,0.0,0.34032266924917387,0.34032266924917387,0.3914199158105698
Ultrapar Participacoes S.A. ADR,UGP,2021-02-25,UPDATE 1-Brazil's Ultrapar still in talks to buy Petrobras refinery,https://finance.yahoo.com/news/1-brazils-ultrapar-still-talks-164441854.html,0.1396429985761642,0.0157765597105026,0.8445804715156555,Neutral,3.317618930860669,3.3264659062391564,3.1583731631193683,3.1760671138763428,6527300,0.0,0.0,0.3602272479009956,0.3602272479009956,0.3368423175429043
Ultrapar Participacoes S.A. ADR,UGP,2020-12-03,Here is What Hedge Funds Think About Ultrapar Participacoes SA (UGP),https://finance.yahoo.com/news/hedge-funds-think-ultrapar-participacoes-003336584.html,0.0309617090970277,0.025403507053852,0.9436347484588624,Neutral,3.556487086769347,3.7068858626295085,3.538793137953858,3.6361100673675537,2499200,0.0,0.0,0.5670680457455475,0.5670680457455475,0.6618205624754594
Ultrapar Participacoes S.A. ADR,UGP,2020-11-09,"Exclusive: Essar, Raizen and Ultra consider bid for Petrobras' refinery",https://finance.yahoo.com/news/exclusive-essar-raizen-ultra-consider-135854252.html,0.1153443455696106,0.0089129181578755,0.8757427334785461,Neutral,3.4060886309192253,3.414935606158164,3.229149126140456,3.2379961013793945,1051400,0.0,0.0,0.5758637817477572,0.43332332094678416,0.540228506491601
Ultrapar Participacoes S.A. ADR,UGP,2020-11-06,Ultrapar Participacoes SA (UGP) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/06/ultrapar-participacoes-sa-ugp-q3-2020-earnings-cal/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.2350739538669586,0.0166264772415161,0.7482996582984924,Neutral,3.078750422588596,3.2733840942382812,3.0522094961266206,3.2733840942382812,970400,0.0,0.0,,0.5543422479624718,0.6010572989126928
Ultrapar Participacoes S.A. ADR,UGP,2020-08-26,"Raizen, Ultrapar among likely bidders for Petrobras refinery in Parana - sources",https://finance.yahoo.com/news/raizen-ultrapar-among-likely-bidders-225921250.html,0.2045116871595382,0.011326783336699,0.7841615080833435,Neutral,3.2203018643829546,3.229148838834755,3.0256682155148384,3.0522091388702393,901000,0.0,0.0,0.5959203481794038,0.6971024112808164,0.7706893887989914
Ultrapar Participacoes S.A. ADR,UGP,2020-08-14,Ultrapar Participacoes SA (UGP) Q2 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/08/14/ultrapar-participacoes-sa-ugp-q2-2020-earnings-cal/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.2361531257629394,0.0162379816174507,0.7476088404655457,Neutral,2.9902807185127798,3.0875974505265247,2.9902807185127798,3.0256686210632324,384400,0.0,0.0,,0.41861676961097105,0.5690761380060734
Ultrapar Participacoes S.A. ADR,UGP,2020-07-13,Ultrapar International S.A. -- Moody's assigns Ba1 rating to Ultrapar's proposed notes,https://finance.yahoo.com/news/ultrapar-international-moodys-assigns-ba1-144109489.html,0.1890685111284256,0.0107959089800715,0.800135612487793,Neutral,3.0256683655046506,3.0433623152853837,2.848728656768799,2.848728656768799,1948200,0.0,0.0,0.4204284805151701,0.4406051657081611,0.47692300330898685
Ultrapar Participacoes S.A. ADR,UGP,2020-06-10,Ultrapar Participacoes SA (UGP): Hedge Funds In Wait-and-See Mode,https://finance.yahoo.com/news/ultrapar-participacoes-sa-ugp-hedge-155237146.html,0.0262380428612232,0.0291360225528478,0.9446259140968324,Neutral,3.476864765450405,3.4857117409989895,3.282231092453003,3.282231092453003,1050800,0.0,0.0,0.258629664842154,0.31465175465842576,0.29224318042143693
Ultrapar Participacoes S.A. ADR,UGP,2020-06-04,Brazil energy council clears way for direct sale of hydrated ethanol to gas stations,https://finance.yahoo.com/news/brazil-energy-council-clears-way-183545537.html,0.4818508625030517,0.0116722593083977,0.506476879119873,Neutral,3.229148698767515,3.291077517243899,3.184913617498741,3.2556896209716797,1436000,0.0,0.0,0.5120024598817794,0.5120024598817794,0.3444454837301614
Ultrapar Participacoes S.A. ADR,UGP,2020-05-15,Ultrapar Participacoes SA (UGP) Q1 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/05/15/ultrapar-participacoes-sa-ugp-q1-2020-earnings-cal.aspx?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,0.2122159898281097,0.0166195351630449,0.7711645364761353,Neutral,2.2736746124938034,2.3356036464669123,2.1321230169633036,2.14096999168396,1960100,0.0,0.0,,0.3921214566957347,0.5068279977979095
Ultrapar Participacoes S.A. ADR,UGP,2020-05-04,Market Announcement - Ultrapar announces filing of its 2019 Form 20-F,https://finance.yahoo.com/news/market-announcement-ultrapar-announces-filing-233100747.html,0.0332760214805603,0.0221691783517599,0.9445548057556152,Neutral,2.264827770092102,2.362144708633423,2.2294398691419954,2.362144708633423,1042800,0.0,0.0,0.268757086323558,0.12179694214721648,0.15608760285049672
Ultrapar Participacoes S.A. ADR,UGP,2020-04-15,Ultrapar International S.A. -- Moody's announces completion of a periodic review of ratings of Ultrapar Participacoes S.A.,http://www.moodys.com/page/viewresearchdoc.aspx?docid=PR_419405&cid=HFGG75LYEO30,0.1327561438083648,0.0272312816232442,0.8400125503540039,Neutral,2.317909753825499,2.4240736736642723,2.2825218508554213,2.415226697921753,1309500,0.0,0.0,0.22798484086696824,0.24178244563074291,0.2233856392790432
Ultrapar Participacoes S.A. ADR,UGP,2020-04-01,Brazil's Ultrapar cuts 2020 investment plans by 30% - filing,https://finance.yahoo.com/news/brazils-ultrapar-cuts-2020-investment-001248609.html,0.0278782080858945,0.8883292078971863,0.0837925821542739,Negative,1.9994179465986135,2.025958867592979,1.8932542626211515,1.972877025604248,1756300,0.0,0.0,0.05321543395177475,-0.0076371117384719245,0.2544964897177273
Ultrapar Participacoes S.A. ADR,UGP,2020-03-31,"Benzinga's Top Upgrades, Downgrades For March 31, 2020",https://finance.yahoo.com/news/benzingas-top-upgrades-downgrades-march-133423532.html,0.0256799329072237,0.563066840171814,0.411253273487091,Negative,2.1409697776439085,2.1940516206610727,2.0878877236982496,2.1498167514801025,2185900,0.0,0.0,0.021160946475238473,-0.029210127488917936,0.14937845003024042
Ultrapar Participacoes S.A. ADR,UGP,2020-03-09,UGP or ENB: Which Is the Better Value Stock Right Now?,https://finance.yahoo.com/news/ugp-enb-better-value-stock-154003605.html,0.0349379740655422,0.054718691855669,0.91034334897995,Neutral,2.8310345411259874,2.9371982335905646,2.786799669265747,2.786799669265747,2552900,0.0,0.0,0.30626047784116284,-0.08014636171019007,-0.1348587546463742
Ultrapar Participacoes S.A. ADR,UGP,2020-02-21,UGP vs. PBA: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ugp-vs-pba-stock-value-164004085.html,0.0343977510929107,0.0370829552412033,0.9285192489624025,Neutral,4.296254602105007,4.3661123328083535,4.208932438725824,4.235128879547119,1863000,0.0,0.0,,0.285986904108394,0.1909656661687611
